Date,Knicker,Name,Price
2016-11-25,054630,에이디칩스,1783
2016-12-29,054630,에이디칩스,2032
2017-01-26,054630,에이디칩스,2132
2017-02-24,054630,에이디칩스,2108
2017-03-31,054630,에이디칩스,2239
2017-04-28,054630,에이디칩스,2419
2017-05-26,054630,에이디칩스,2909
2017-06-30,054630,에이디칩스,2460
2017-07-28,054630,에이디칩스,2371
2017-08-25,054630,에이디칩스,1931
2017-09-29,054630,에이디칩스,1499
2017-10-27,054630,에이디칩스,2119
2017-11-24,054630,에이디칩스,1904
2017-12-28,054630,에이디칩스,1913
2018-01-26,054630,에이디칩스,2541
2018-02-23,054630,에이디칩스,2516
2018-03-30,054630,에이디칩스,2248
2018-04-27,054630,에이디칩스,1869
2018-05-25,054630,에이디칩스,2231
2018-06-29,054630,에이디칩스,1809
2018-07-27,054630,에이디칩스,1921
2018-08-31,054630,에이디칩스,1934
2018-09-28,054630,에이디칩스,1783
2018-10-26,054630,에이디칩스,1271
2018-11-30,054630,에이디칩스,1465
2018-12-28,054630,에이디칩스,1266
2019-01-25,054630,에이디칩스,1508
2019-02-22,054630,에이디칩스,1490
2019-03-29,054630,에이디칩스,1353
2019-04-26,054630,에이디칩스,2154
2019-05-31,054630,에이디칩스,1749
2019-06-28,054630,에이디칩스,1861
2019-07-26,054630,에이디칩스,1378
2019-08-30,054630,에이디칩스,1185
2019-09-27,054630,에이디칩스,1275
2019-10-25,054630,에이디칩스,1185
2019-11-29,054630,에이디칩스,971
2019-12-27,054630,에이디칩스,1095
2020-01-31,054630,에이디칩스,1005
2020-02-28,054630,에이디칩스,970
2020-03-27,054630,에이디칩스,640
2020-04-24,054630,에이디칩스,840
2020-05-29,054630,에이디칩스,860
2020-06-26,054630,에이디칩스,787
2020-07-31,054630,에이디칩스,713
2014-12-26,200710,에이디테크놀로지,8230
2015-01-30,200710,에이디테크놀로지,11750
2015-02-27,200710,에이디테크놀로지,11889
2015-03-27,200710,에이디테크놀로지,11889
2015-04-24,200710,에이디테크놀로지,12403
2015-05-29,200710,에이디테크놀로지,17391
2015-06-26,200710,에이디테크놀로지,20352
2015-07-31,200710,에이디테크놀로지,14384
2015-08-28,200710,에이디테크놀로지,8159
2015-09-25,200710,에이디테크놀로지,7833
2015-10-30,200710,에이디테크놀로지,7040
2015-11-27,200710,에이디테크놀로지,6225
2015-12-24,200710,에이디테크놀로지,5992
2016-01-29,200710,에이디테크놀로지,5432
2016-02-26,200710,에이디테크놀로지,4733
2016-03-25,200710,에이디테크놀로지,4896
2016-04-29,200710,에이디테크놀로지,6388
2016-05-27,200710,에이디테크놀로지,5874
2016-06-24,200710,에이디테크놀로지,4457
2016-07-29,200710,에이디테크놀로지,5735
2016-08-26,200710,에이디테크놀로지,4849
2016-09-30,200710,에이디테크놀로지,4755
2016-10-28,200710,에이디테크놀로지,5315
2016-11-25,200710,에이디테크놀로지,5283
2016-12-29,200710,에이디테크놀로지,5191
2017-01-26,200710,에이디테크놀로지,4989
2017-02-24,200710,에이디테크놀로지,5631
2017-03-31,200710,에이디테크놀로지,5081
2017-04-28,200710,에이디테크놀로지,4934
2017-05-26,200710,에이디테크놀로지,5732
2017-06-30,200710,에이디테크놀로지,5861
2017-07-28,200710,에이디테크놀로지,5640
2017-08-25,200710,에이디테크놀로지,6787
2017-09-29,200710,에이디테크놀로지,10226
2017-10-27,200710,에이디테크놀로지,8814
2017-11-24,200710,에이디테크놀로지,9722
2017-12-28,200710,에이디테크놀로지,9089
2018-01-26,200710,에이디테크놀로지,10868
2018-02-23,200710,에이디테크놀로지,9401
2018-03-30,200710,에이디테크놀로지,8227
2018-04-27,200710,에이디테크놀로지,8887
2018-05-25,200710,에이디테크놀로지,8805
2018-06-29,200710,에이디테크놀로지,7566
2018-07-27,200710,에이디테크놀로지,8942
2018-08-31,200710,에이디테크놀로지,10777
2018-09-28,200710,에이디테크놀로지,10410
2018-10-26,200710,에이디테크놀로지,8961
2018-11-30,200710,에이디테크놀로지,11281
2018-12-28,200710,에이디테크놀로지,8979
2019-01-25,200710,에이디테크놀로지,12015
2019-02-22,200710,에이디테크놀로지,13757
2019-03-29,200710,에이디테크놀로지,16921
2019-04-26,200710,에이디테크놀로지,13803
2019-05-31,200710,에이디테크놀로지,11877
2019-06-28,200710,에이디테크놀로지,12198
2019-07-26,200710,에이디테크놀로지,12336
2019-08-30,200710,에이디테크놀로지,14445
2019-09-27,200710,에이디테크놀로지,14032
2019-10-25,200710,에이디테크놀로지,14904
2019-11-29,200710,에이디테크놀로지,11785
2019-12-27,200710,에이디테크놀로지,17472
2020-01-31,200710,에이디테크놀로지,25451
2020-02-28,200710,에이디테크놀로지,24580
2020-03-27,200710,에이디테크놀로지,21232
2020-04-24,200710,에이디테크놀로지,22837
2020-05-29,200710,에이디테크놀로지,27790
2020-06-26,200710,에이디테크놀로지,26900
2020-07-31,200710,에이디테크놀로지,32800
2011-01-28,096690,에이루트,9086
2011-02-25,096690,에이루트,7936
2011-03-25,096690,에이루트,8593
2011-04-29,096690,에이루트,9797
2011-05-27,096690,에이루트,8702
2011-06-24,096690,에이루트,8483
2011-07-29,096690,에이루트,9852
2011-08-26,096690,에이루트,7663
2011-09-30,096690,에이루트,7225
2011-10-28,096690,에이루트,9359
2011-11-25,096690,에이루트,8702
2011-12-29,096690,에이루트,9031
2012-01-27,096690,에이루트,10454
2012-02-24,096690,에이루트,10344
2012-03-30,096690,에이루트,8757
2012-04-27,096690,에이루트,9578
2012-05-25,096690,에이루트,8429
2012-06-29,096690,에이루트,8155
2012-07-27,096690,에이루트,8702
2012-08-31,096690,에이루트,9304
2012-09-28,096690,에이루트,9086
2012-10-26,096690,에이루트,9469
2012-11-30,096690,에이루트,7881
2012-12-28,096690,에이루트,8429
2013-01-25,096690,에이루트,8265
2013-02-22,096690,에이루트,7991
2013-03-29,096690,에이루트,9469
2013-04-26,096690,에이루트,9359
2013-05-31,096690,에이루트,9688
2013-06-28,096690,에이루트,8483
2013-07-26,096690,에이루트,8593
2013-08-30,096690,에이루트,8319
2013-09-27,096690,에이루트,8812
2013-10-25,096690,에이루트,9195
2013-11-29,096690,에이루트,10071
2013-12-27,096690,에이루트,10837
2014-01-29,096690,에이루트,9688
2014-02-28,096690,에이루트,10946
2014-03-28,096690,에이루트,11056
2014-04-25,096690,에이루트,13026
2014-05-30,096690,에이루트,10837
2014-06-27,096690,에이루트,11165
2014-07-25,096690,에이루트,11001
2014-08-29,096690,에이루트,10509
2014-09-26,096690,에이루트,10563
2014-10-31,096690,에이루트,9414
2014-11-28,096690,에이루트,8812
2014-12-26,096690,에이루트,9086
2015-01-30,096690,에이루트,8867
2015-02-27,096690,에이루트,9195
2015-03-27,096690,에이루트,9742
2015-04-24,096690,에이루트,9961
2015-05-29,096690,에이루트,10399
2015-06-26,096690,에이루트,10563
2015-07-31,096690,에이루트,10399
2015-08-28,096690,에이루트,9304
2015-09-25,096690,에이루트,10563
2015-10-30,096690,에이루트,10946
2015-11-27,096690,에이루트,14613
2015-12-24,096690,에이루트,40228
2016-01-29,096690,에이루트,43786
2016-02-26,096690,에이루트,51941
2016-03-25,096690,에이루트,35959
2016-04-29,096690,에이루트,36725
2016-05-27,096690,에이루트,33441
2016-06-24,096690,에이루트,30103
2016-07-29,096690,에이루트,34591
2016-08-26,096690,에이루트,45154
2016-09-30,096690,에이루트,43457
2016-10-28,096690,에이루트,31690
2016-11-25,096690,에이루트,41761
2016-12-29,096690,에이루트,34262
2017-01-26,096690,에이루트,31307
2017-02-24,096690,에이루트,30924
2017-03-31,096690,에이루트,27366
2017-04-28,096690,에이루트,27366
2017-05-26,096690,에이루트,27366
2017-06-30,096690,에이루트,27366
2017-07-28,096690,에이루트,27366
2017-08-25,096690,에이루트,27366
2017-09-29,096690,에이루트,27366
2017-10-27,096690,에이루트,27366
2017-11-24,096690,에이루트,27366
2017-12-28,096690,에이루트,27366
2018-01-26,096690,에이루트,27366
2018-02-23,096690,에이루트,29829
2018-03-30,096690,에이루트,23261
2018-04-27,096690,에이루트,23699
2018-05-25,096690,에이루트,21510
2018-06-29,096690,에이루트,18171
2018-07-27,096690,에이루트,18554
2018-08-31,096690,에이루트,16639
2018-09-28,096690,에이루트,13245
2018-10-26,096690,에이루트,10344
2018-11-30,096690,에이루트,10563
2018-12-28,096690,에이루트,8593
2019-01-25,096690,에이루트,9742
2019-02-22,096690,에이루트,9140
2019-03-29,096690,에이루트,9633
2019-04-26,096690,에이루트,9469
2019-05-31,096690,에이루트,14121
2019-06-28,096690,에이루트,14641
2019-07-26,096690,에이루트,11330
2019-08-30,096690,에이루트,10290
2019-09-27,096690,에이루트,12807
2019-10-25,096690,에이루트,10645
2019-11-29,096690,에이루트,9852
2019-12-27,096690,에이루트,8511
2020-01-31,096690,에이루트,7006
2020-02-28,096690,에이루트,5829
2020-03-27,096690,에이루트,3842
2020-04-24,096690,에이루트,5473
2020-05-29,096690,에이루트,5770
2020-06-26,096690,에이루트,4790
2020-07-31,096690,에이루트,4800
2005-02-25,078520,에이블씨엔씨,33849
2005-03-25,078520,에이블씨엔씨,30195
2005-04-29,078520,에이블씨엔씨,33177
2005-05-27,078520,에이블씨엔씨,28948
2005-06-24,078520,에이블씨엔씨,27761
2005-07-29,078520,에이블씨엔씨,14063
2005-08-26,078520,에이블씨엔씨,17106
2005-09-30,078520,에이블씨엔씨,15767
2005-10-28,078520,에이블씨엔씨,17320
2005-11-25,078520,에이블씨엔씨,14762
2005-12-29,078520,에이블씨엔씨,14002
2006-01-27,078520,에이블씨엔씨,9801
2006-02-24,078520,에이블씨엔씨,10228
2006-03-31,078520,에이블씨엔씨,8462
2006-04-28,078520,에이블씨엔씨,10897
2006-05-26,078520,에이블씨엔씨,7336
2006-06-30,078520,에이블씨엔씨,4888
2006-07-28,078520,에이블씨엔씨,3933
2006-08-25,078520,에이블씨엔씨,4104
2006-09-29,078520,에이블씨엔씨,4548
2006-10-27,078520,에이블씨엔씨,5479
2006-11-24,078520,에이블씨엔씨,5357
2006-12-28,078520,에이블씨엔씨,4597
2007-01-26,078520,에이블씨엔씨,3951
2007-02-23,078520,에이블씨엔씨,4048
2007-03-30,078520,에이블씨엔씨,3573
2007-04-27,078520,에이블씨엔씨,3836
2007-05-25,078520,에이블씨엔씨,5442
2007-06-29,078520,에이블씨엔씨,5004
2007-07-27,078520,에이블씨엔씨,4705
2007-08-31,078520,에이블씨엔씨,4169
2007-09-28,078520,에이블씨엔씨,3337
2007-10-26,078520,에이블씨엔씨,2700
2007-11-30,078520,에이블씨엔씨,2969
2007-12-28,078520,에이블씨엔씨,2538
2008-01-25,078520,에이블씨엔씨,2573
2008-02-29,078520,에이블씨엔씨,2044
2008-03-28,078520,에이블씨엔씨,2025
2008-04-25,078520,에이블씨엔씨,2455
2008-05-30,078520,에이블씨엔씨,2353
2008-06-27,078520,에이블씨엔씨,2877
2008-07-25,078520,에이블씨엔씨,2273
2008-08-29,078520,에이블씨엔씨,2817
2008-09-26,078520,에이블씨엔씨,2315
2008-10-31,078520,에이블씨엔씨,1675
2008-11-28,078520,에이블씨엔씨,1660
2008-12-26,078520,에이블씨엔씨,2139
2009-01-30,078520,에이블씨엔씨,2728
2009-02-27,078520,에이블씨엔씨,3845
2009-03-27,078520,에이블씨엔씨,5530
2009-04-24,078520,에이블씨엔씨,9967
2009-05-29,078520,에이블씨엔씨,8298
2009-06-26,078520,에이블씨엔씨,7790
2009-07-31,078520,에이블씨엔씨,8716
2009-08-28,078520,에이블씨엔씨,10676
2009-09-25,078520,에이블씨엔씨,10051
2009-10-30,078520,에이블씨엔씨,11677
2009-11-27,078520,에이블씨엔씨,14012
2009-12-24,078520,에이블씨엔씨,14637
2010-01-29,078520,에이블씨엔씨,13332
2010-02-26,078520,에이블씨엔씨,12464
2010-03-26,078520,에이블씨엔씨,14245
2010-04-30,078520,에이블씨엔씨,14245
2010-05-28,078520,에이블씨엔씨,13149
2010-06-25,078520,에이블씨엔씨,16436
2010-07-30,078520,에이블씨엔씨,17486
2010-08-27,078520,에이블씨엔씨,13606
2010-09-24,078520,에이블씨엔씨,17578
2010-10-29,078520,에이블씨엔씨,22052
2010-11-26,078520,에이블씨엔씨,21595
2010-12-30,078520,에이블씨엔씨,25700
2011-01-28,078520,에이블씨엔씨,22550
2011-02-25,078520,에이블씨엔씨,22100
2011-03-25,078520,에이블씨엔씨,22500
2011-04-29,078520,에이블씨엔씨,29750
2011-05-27,078520,에이블씨엔씨,28700
2011-06-24,078520,에이블씨엔씨,25950
2011-07-29,078520,에이블씨엔씨,24500
2011-08-26,078520,에이블씨엔씨,22900
2011-09-30,078520,에이블씨엔씨,12231
2011-10-28,078520,에이블씨엔씨,14214
2011-11-25,078520,에이블씨엔씨,12947
2011-12-29,078520,에이블씨엔씨,16129
2012-01-27,078520,에이블씨엔씨,18151
2012-02-24,078520,에이블씨엔씨,20690
2012-03-30,078520,에이블씨엔씨,26729
2012-04-27,078520,에이블씨엔씨,33826
2012-05-25,078520,에이블씨엔씨,33767
2012-06-29,078520,에이블씨엔씨,34431
2012-07-27,078520,에이블씨엔씨,39687
2012-08-31,078520,에이블씨엔씨,47781
2012-09-28,078520,에이블씨엔씨,54484
2012-10-26,078520,에이블씨엔씨,53520
2012-11-30,078520,에이블씨엔씨,51464
2012-12-28,078520,에이블씨엔씨,52307
2013-01-25,078520,에이블씨엔씨,50781
2013-02-22,078520,에이블씨엔씨,45744
2013-03-29,078520,에이블씨엔씨,57014
2013-04-26,078520,에이블씨엔씨,40241
2013-05-31,078520,에이블씨엔씨,30329
2013-06-28,078520,에이블씨엔씨,26849
2013-07-26,078520,에이블씨엔씨,25458
2013-08-30,078520,에이블씨엔씨,23170
2013-09-27,078520,에이블씨엔씨,27379
2013-10-25,078520,에이블씨엔씨,21280
2013-11-29,078520,에이블씨엔씨,23137
2013-12-27,078520,에이블씨엔씨,22338
2014-01-29,078520,에이블씨엔씨,19538
2014-02-28,078520,에이블씨엔씨,24921
2014-03-28,078520,에이블씨엔씨,24229
2014-04-25,078520,에이블씨엔씨,21101
2014-05-30,078520,에이블씨엔씨,15498
2014-06-27,078520,에이블씨엔씨,17026
2014-07-25,078520,에이블씨엔씨,19937
2014-08-29,078520,에이블씨엔씨,20664
2014-09-26,078520,에이블씨엔씨,21356
2014-10-31,078520,에이블씨엔씨,16662
2014-11-28,078520,에이블씨엔씨,15571
2014-12-26,078520,에이블씨엔씨,17972
2015-01-30,078520,에이블씨엔씨,17612
2015-02-27,078520,에이블씨엔씨,23563
2015-03-27,078520,에이블씨엔씨,24003
2015-04-24,078520,에이블씨엔씨,26080
2015-05-29,078520,에이블씨엔씨,19569
2015-06-26,078520,에이블씨엔씨,22885
2015-07-31,078520,에이블씨엔씨,17412
2015-08-28,078520,에이블씨엔씨,23523
2015-09-25,078520,에이블씨엔씨,21966
2015-10-30,078520,에이블씨엔씨,19730
2015-11-27,078520,에이블씨엔씨,18412
2015-12-24,078520,에이블씨엔씨,20448
2016-01-29,078520,에이블씨엔씨,20719
2016-02-26,078520,에이블씨엔씨,22778
2016-03-25,078520,에이블씨엔씨,25625
2016-04-29,078520,에이블씨엔씨,28604
2016-05-27,078520,에이블씨엔씨,30224
2016-06-24,078520,에이블씨엔씨,29436
2016-07-29,078520,에이블씨엔씨,28210
2016-08-26,078520,에이블씨엔씨,22340
2016-09-30,078520,에이블씨엔씨,20938
2016-10-28,078520,에이블씨엔씨,19273
2016-11-25,078520,에이블씨엔씨,17522
2016-12-29,078520,에이블씨엔씨,19888
2017-01-26,078520,에이블씨엔씨,17678
2017-02-24,078520,에이블씨엔씨,21618
2017-03-31,078520,에이블씨엔씨,23635
2017-04-28,078520,에이블씨엔씨,28103
2017-05-26,078520,에이블씨엔씨,25941
2017-06-30,078520,에이블씨엔씨,24788
2017-07-28,078520,에이블씨엔씨,22723
2017-08-25,078520,에이블씨엔씨,21329
2017-09-29,078520,에이블씨엔씨,15900
2017-10-27,078520,에이블씨엔씨,18600
2017-11-24,078520,에이블씨엔씨,19900
2017-12-28,078520,에이블씨엔씨,16600
2018-01-26,078520,에이블씨엔씨,19250
2018-02-23,078520,에이블씨엔씨,18400
2018-03-30,078520,에이블씨엔씨,18900
2018-04-27,078520,에이블씨엔씨,17200
2018-05-25,078520,에이블씨엔씨,16400
2018-06-29,078520,에이블씨엔씨,15300
2018-07-27,078520,에이블씨엔씨,14150
2018-08-31,078520,에이블씨엔씨,13500
2018-09-28,078520,에이블씨엔씨,14100
2018-10-26,078520,에이블씨엔씨,9320
2018-11-30,078520,에이블씨엔씨,12750
2018-12-28,078520,에이블씨엔씨,10900
2019-01-25,078520,에이블씨엔씨,12300
2019-02-22,078520,에이블씨엔씨,15450
2019-03-29,078520,에이블씨엔씨,12650
2019-04-26,078520,에이블씨엔씨,13400
2019-05-31,078520,에이블씨엔씨,11000
2019-06-28,078520,에이블씨엔씨,11550
2019-07-26,078520,에이블씨엔씨,10700
2019-08-30,078520,에이블씨엔씨,10150
2019-09-27,078520,에이블씨엔씨,11200
2019-10-25,078520,에이블씨엔씨,11050
2019-11-29,078520,에이블씨엔씨,10200
2019-12-27,078520,에이블씨엔씨,10350
2020-01-31,078520,에이블씨엔씨,9840
2020-02-28,078520,에이블씨엔씨,10150
2020-03-27,078520,에이블씨엔씨,7780
2020-04-24,078520,에이블씨엔씨,9970
2020-05-29,078520,에이블씨엔씨,9200
2020-06-26,078520,에이블씨엔씨,8400
2020-07-31,078520,에이블씨엔씨,8330
2018-12-28,298380,에이비엘바이오,20000
2019-01-25,298380,에이비엘바이오,18000
2019-02-22,298380,에이비엘바이오,17600
2019-03-29,298380,에이비엘바이오,30150
2019-04-26,298380,에이비엘바이오,29550
2019-05-31,298380,에이비엘바이오,32450
2019-06-28,298380,에이비엘바이오,24200
2019-07-26,298380,에이비엘바이오,20500
2019-08-30,298380,에이비엘바이오,18450
2019-09-27,298380,에이비엘바이오,16800
2019-10-25,298380,에이비엘바이오,19250
2019-11-29,298380,에이비엘바이오,17950
2019-12-27,298380,에이비엘바이오,22150
2020-01-31,298380,에이비엘바이오,17650
2020-02-28,298380,에이비엘바이오,17350
2020-03-27,298380,에이비엘바이오,15000
2020-04-24,298380,에이비엘바이오,18000
2020-05-29,298380,에이비엘바이오,18300
2020-06-26,298380,에이비엘바이오,31950
2020-07-31,298380,에이비엘바이오,32000
2014-07-25,203400,에이비온,7840
2014-08-29,203400,에이비온,7800
2014-09-26,203400,에이비온,7800
2014-10-31,203400,에이비온,7800
2014-11-28,203400,에이비온,7800
2014-12-26,203400,에이비온,7700
2015-01-30,203400,에이비온,7700
2015-02-27,203400,에이비온,15100
2015-03-27,203400,에이비온,9710
2015-04-24,203400,에이비온,11000
2015-05-29,203400,에이비온,10400
2015-06-26,203400,에이비온,12100
2015-07-31,203400,에이비온,13900
2015-08-28,203400,에이비온,12500
2015-09-25,203400,에이비온,9920
2015-10-30,203400,에이비온,9650
2015-11-27,203400,에이비온,8700
