Date,Knicker,Name,Price
2014-01,017890,한국알콜,4035
2014-02,017890,한국알콜,4170
2014-03,017890,한국알콜,4100
2014-04,017890,한국알콜,4280
2014-05,017890,한국알콜,5480
2014-06,017890,한국알콜,5210
2014-07,017890,한국알콜,5640
2014-08,017890,한국알콜,5070
2014-09,017890,한국알콜,4980
2014-10,017890,한국알콜,5090
2014-11,017890,한국알콜,5060
2014-12,017890,한국알콜,5150
2015-01,017890,한국알콜,4720
2015-02,017890,한국알콜,5550
2015-03,017890,한국알콜,5750
2015-04,017890,한국알콜,6700
2015-05,017890,한국알콜,11100
2015-06,017890,한국알콜,9400
2015-07,017890,한국알콜,8910
2015-08,017890,한국알콜,7950
2015-09,017890,한국알콜,7900
2015-10,017890,한국알콜,7500
2015-11,017890,한국알콜,7040
2015-12,017890,한국알콜,7080
2016-01,017890,한국알콜,6690
2016-02,017890,한국알콜,6410
2016-03,017890,한국알콜,6790
2016-04,017890,한국알콜,8160
2016-05,017890,한국알콜,7960
2016-06,017890,한국알콜,7610
2016-07,017890,한국알콜,9200
2016-08,017890,한국알콜,10300
2016-09,017890,한국알콜,10000
2016-10,017890,한국알콜,9600
2016-11,017890,한국알콜,9090
2016-12,017890,한국알콜,8910
2017-01,017890,한국알콜,7930
2017-02,017890,한국알콜,8100
2017-03,017890,한국알콜,8160
2017-04,017890,한국알콜,9080
2017-05,017890,한국알콜,8850
2017-06,017890,한국알콜,8590
2017-07,017890,한국알콜,8280
2017-08,017890,한국알콜,7920
2017-09,017890,한국알콜,8230
2017-10,017890,한국알콜,8220
2017-11,017890,한국알콜,7980
2017-12,017890,한국알콜,7050
2018-01,017890,한국알콜,8270
2018-02,017890,한국알콜,8200
2018-03,017890,한국알콜,8850
2018-04,017890,한국알콜,9910
2018-05,017890,한국알콜,10650
2018-06,017890,한국알콜,9290
2018-07,017890,한국알콜,8780
2018-08,017890,한국알콜,8110
2018-09,017890,한국알콜,7870
2018-10,017890,한국알콜,6020
2018-11,017890,한국알콜,7550
2018-12,017890,한국알콜,7170
2019-01,017890,한국알콜,7700
2019-02,017890,한국알콜,7810
2019-03,017890,한국알콜,7250
2019-04,017890,한국알콜,8800
2019-05,017890,한국알콜,9600
2019-06,017890,한국알콜,8930
2019-07,017890,한국알콜,8060
2019-08,017890,한국알콜,8030
2019-09,017890,한국알콜,8050
2019-10,017890,한국알콜,8270
2019-11,017890,한국알콜,7190
2019-12,017890,한국알콜,7550
2020-01,017890,한국알콜,8620
2020-02,017890,한국알콜,10650
2020-03,017890,한국알콜,9730
2020-04,017890,한국알콜,12200
2020-05,017890,한국알콜,16600
2020-06,017890,한국알콜,14950
2020-07,017890,한국알콜,18200
2018-07,080720,한국유니온제약,17785
2018-08,080720,한국유니온제약,16168
2018-09,080720,한국유니온제약,19032
2018-10,080720,한국유니온제약,14181
2018-11,080720,한국유니온제약,13073
2018-12,080720,한국유니온제약,12241
2019-01,080720,한국유니온제약,13627
2019-02,080720,한국유니온제약,13720
2019-03,080720,한국유니온제약,13535
2019-04,080720,한국유니온제약,14459
2019-05,080720,한국유니온제약,15937
2019-06,080720,한국유니온제약,14967
2019-07,080720,한국유니온제약,12565
2019-08,080720,한국유니온제약,11225
2019-09,080720,한국유니온제약,11133
2019-10,080720,한국유니온제약,11964
2019-11,080720,한국유니온제약,12149
2019-12,080720,한국유니온제약,12842
2020-01,080720,한국유니온제약,11872
2020-02,080720,한국유니온제약,12749
2020-03,080720,한국유니온제약,10163
2020-04,080720,한국유니온제약,17138
2020-05,080720,한국유니온제약,14874
2020-06,080720,한국유니온제약,16722
2020-07,080720,한국유니온제약,14100
2016-07,123890,한국자산신탁,6232
2016-08,123890,한국자산신탁,6090
2016-09,123890,한국자산신탁,6144
2016-10,123890,한국자산신탁,5546
2016-11,123890,한국자산신탁,5594
2016-12,123890,한국자산신탁,6267
2017-01,123890,한국자산신탁,6191
2017-02,123890,한국자산신탁,6720
2017-03,123890,한국자산신탁,6494
2017-04,123890,한국자산신탁,6599
2017-05,123890,한국자산신탁,7037
2017-06,123890,한국자산신탁,6961
2017-07,123890,한국자산신탁,7701
2017-08,123890,한국자산신탁,6780
2017-09,123890,한국자산신탁,6313
2017-10,123890,한국자산신탁,6388
2017-11,123890,한국자산신탁,6146
2017-12,123890,한국자산신탁,6124
2018-01,123890,한국자산신탁,5900
2018-02,123890,한국자산신탁,5660
2018-03,123890,한국자산신탁,5063
2018-04,123890,한국자산신탁,5105
2018-05,123890,한국자산신탁,4748
2018-06,123890,한국자산신탁,4123
2018-07,123890,한국자산신탁,4459
2018-08,123890,한국자산신탁,4483
2018-09,123890,한국자산신탁,4624
2018-10,123890,한국자산신탁,3563
2018-11,123890,한국자산신탁,3858
2018-12,123890,한국자산신탁,4004
2019-01,123890,한국자산신탁,4041
2019-02,123890,한국자산신탁,3986
2019-03,123890,한국자산신탁,3804
2019-04,123890,한국자산신탁,3859
2019-05,123890,한국자산신탁,3613
2019-06,123890,한국자산신탁,3782
2019-07,123890,한국자산신탁,3545
2019-08,123890,한국자산신탁,3090
2019-09,123890,한국자산신탁,3058
2019-10,123890,한국자산신탁,3090
2019-11,123890,한국자산신탁,3226
2019-12,123890,한국자산신탁,3385
2020-01,123890,한국자산신탁,2940
2020-02,123890,한국자산신탁,2490
2020-03,123890,한국자산신탁,1885
2020-04,123890,한국자산신탁,2230
2020-05,123890,한국자산신탁,2655
2020-06,123890,한국자산신탁,2900
2020-07,123890,한국자산신탁,2800
1996-11,015760,한국전력,26117
1996-12,015760,한국전력,24244
1997-01,015760,한국전력,28318
1997-02,015760,한국전력,24642
1997-03,015760,한국전력,25834
1997-04,015760,한국전력,26331
1997-05,015760,한국전력,27324
1997-06,015760,한국전력,26728
1997-07,015760,한국전력,27026
1997-08,015760,한국전력,23449
1997-09,015760,한국전력,19475
1997-10,015760,한국전력,13612
1997-11,015760,한국전력,13115
1997-12,015760,한국전력,15401
1998-01,015760,한국전력,22100
1998-02,015760,한국전력,21800
1998-03,015760,한국전력,20000
1998-04,015760,한국전력,18000
1998-05,015760,한국전력,14100
1998-06,015760,한국전력,14700
1998-07,015760,한국전력,17500
1998-08,015760,한국전력,17700
1998-09,015760,한국전력,19200
1998-10,015760,한국전력,23500
1998-11,015760,한국전력,24000
1998-12,015760,한국전력,29300
1999-01,015760,한국전력,32350
1999-02,015760,한국전력,28900
1999-03,015760,한국전력,29200
1999-04,015760,한국전력,34200
1999-05,015760,한국전력,36300
1999-06,015760,한국전력,46050
1999-07,015760,한국전력,42900
1999-08,015760,한국전력,46600
1999-09,015760,한국전력,43400
1999-10,015760,한국전력,35100
1999-11,015760,한국전력,48800
1999-12,015760,한국전력,35200
2000-01,015760,한국전력,34850
2000-02,015760,한국전력,27600
2000-03,015760,한국전력,31500
2000-04,015760,한국전력,32500
2000-05,015760,한국전력,29000
2000-06,015760,한국전력,34600
2000-07,015760,한국전력,32100
2000-08,015760,한국전력,33500
2000-09,015760,한국전력,29100
2000-10,015760,한국전력,25400
2000-11,015760,한국전력,23100
2000-12,015760,한국전력,23600
2001-01,015760,한국전력,24200
2001-02,015760,한국전력,25000
2001-03,015760,한국전력,20200
2001-04,015760,한국전력,22800
2001-05,015760,한국전력,24200
2001-06,015760,한국전력,24200
2001-07,015760,한국전력,21200
2001-08,015760,한국전력,22650
2001-09,015760,한국전력,21000
2001-10,015760,한국전력,21250
2001-11,015760,한국전력,23000
2001-12,015760,한국전력,21700
2002-01,015760,한국전력,22500
2002-02,015760,한국전력,21900
2002-03,015760,한국전력,24750
2002-04,015760,한국전력,24400
2002-05,015760,한국전력,25200
2002-06,015760,한국전력,22000
2002-07,015760,한국전력,21100
2002-08,015760,한국전력,21050
2002-09,015760,한국전력,20800
2002-10,015760,한국전력,18500
2002-11,015760,한국전력,19600
2002-12,015760,한국전력,18900
2003-01,015760,한국전력,17650
2003-02,015760,한국전력,17950
2003-03,015760,한국전력,17600
2003-04,015760,한국전력,19400
2003-05,015760,한국전력,19950
2003-06,015760,한국전력,19100
2003-07,015760,한국전력,18250
2003-08,015760,한국전력,19300
2003-09,015760,한국전력,21850
2003-10,015760,한국전력,22850
2003-11,015760,한국전력,25350
2003-12,015760,한국전력,21800
2004-01,015760,한국전력,20200
2004-02,015760,한국전력,20700
2004-03,015760,한국전력,20600
2004-04,015760,한국전력,19200
2004-05,015760,한국전력,18850
2004-06,015760,한국전력,18700
2004-07,015760,한국전력,19650
2004-08,015760,한국전력,20300
2004-09,015760,한국전력,21700
2004-10,015760,한국전력,23150
2004-11,015760,한국전력,24700
2004-12,015760,한국전력,26850
2005-01,015760,한국전력,27100
2005-02,015760,한국전력,27450
2005-03,015760,한국전력,26350
2005-04,015760,한국전력,28900
2005-05,015760,한국전력,29200
2005-06,015760,한국전력,33200
2005-07,015760,한국전력,35700
2005-08,015760,한국전력,32150
2005-09,015760,한국전력,35600
2005-10,015760,한국전력,34000
2005-11,015760,한국전력,34900
2005-12,015760,한국전력,37800
2006-01,015760,한국전력,41350
2006-02,015760,한국전력,41000
2006-03,015760,한국전력,40800
2006-04,015760,한국전력,41900
2006-05,015760,한국전력,38450
2006-06,015760,한국전력,35150
2006-07,015760,한국전력,35350
2006-08,015760,한국전력,36800
2006-09,015760,한국전력,36850
2006-10,015760,한국전력,36200
2006-11,015760,한국전력,39000
2006-12,015760,한국전력,42400
2007-01,015760,한국전력,44500
2007-02,015760,한국전력,40550
2007-03,015760,한국전력,37550
2007-04,015760,한국전력,38200
2007-05,015760,한국전력,40750
2007-06,015760,한국전력,41000
2007-07,015760,한국전력,43400
2007-08,015760,한국전력,41900
2007-09,015760,한국전력,42900
2007-10,015760,한국전력,39450
2007-11,015760,한국전력,38600
2007-12,015760,한국전력,39650
2008-01,015760,한국전력,37850
2008-02,015760,한국전력,33250
2008-03,015760,한국전력,29800
2008-04,015760,한국전력,32000
2008-05,015760,한국전력,33350
2008-06,015760,한국전력,30950
2008-07,015760,한국전력,31750
2008-08,015760,한국전력,33100
2008-09,015760,한국전력,31150
2008-10,015760,한국전력,25900
2008-11,015760,한국전력,27850
2008-12,015760,한국전력,30000
2009-01,015760,한국전력,28250
2009-02,015760,한국전력,24000
2009-03,015760,한국전력,26650
2009-04,015760,한국전력,26300
2009-05,015760,한국전력,28350
2009-06,015760,한국전력,29500
2009-07,015760,한국전력,33300
2009-08,015760,한국전력,31700
2009-09,015760,한국전력,35400
2009-10,015760,한국전력,34000
2009-11,015760,한국전력,31550
2009-12,015760,한국전력,32750
2010-01,015760,한국전력,38350
2010-02,015760,한국전력,37100
2010-03,015760,한국전력,37200
2010-04,015760,한국전력,33850
2010-05,015760,한국전력,32550
2010-06,015760,한국전력,33350
2010-07,015760,한국전력,33200
2010-08,015760,한국전력,29900
2010-09,015760,한국전력,30000
2010-10,015760,한국전력,29600
2010-11,015760,한국전력,28300
2010-12,015760,한국전력,30200
2011-01,015760,한국전력,28700
2011-02,015760,한국전력,28150
2011-03,015760,한국전력,26550
2011-04,015760,한국전력,25600
2011-05,015760,한국전력,29250
2011-06,015760,한국전력,28350
2011-07,015760,한국전력,25650
2011-08,015760,한국전력,22400
2011-09,015760,한국전력,21050
2011-10,015760,한국전력,25400
2011-11,015760,한국전력,24800
2011-12,015760,한국전력,25550
2012-01,015760,한국전력,27000
2012-02,015760,한국전력,25500
2012-03,015760,한국전력,22400
2012-04,015760,한국전력,21450
2012-05,015760,한국전력,22400
2012-06,015760,한국전력,25650
2012-07,015760,한국전력,25750
2012-08,015760,한국전력,24600
2012-09,015760,한국전력,27900
2012-10,015760,한국전력,27900
2012-11,015760,한국전력,26700
2012-12,015760,한국전력,30450
2013-01,015760,한국전력,34750
2013-02,015760,한국전력,31950
2013-03,015760,한국전력,30300
2013-04,015760,한국전력,31800
2013-05,015760,한국전력,26800
2013-06,015760,한국전력,26500
2013-07,015760,한국전력,28150
2013-08,015760,한국전력,30700
2013-09,015760,한국전력,30050
2013-10,015760,한국전력,28150
2013-11,015760,한국전력,32000
2013-12,015760,한국전력,34550
2014-01,015760,한국전력,35300
2014-02,015760,한국전력,37000
2014-03,015760,한국전력,36900
2014-04,015760,한국전력,38900
2014-05,015760,한국전력,39100
2014-06,015760,한국전력,37500
2014-07,015760,한국전력,38350
2014-08,015760,한국전력,42200
2014-09,015760,한국전력,47150
2014-10,015760,한국전력,46450
2014-11,015760,한국전력,46000
2014-12,015760,한국전력,42950
2015-01,015760,한국전력,43200
2015-02,015760,한국전력,44700
2015-03,015760,한국전력,45000
2015-04,015760,한국전력,46850
2015-05,015760,한국전력,46200
2015-06,015760,한국전력,45200
2015-07,015760,한국전력,50900
2015-08,015760,한국전력,49200
2015-09,015760,한국전력,49050
2015-10,015760,한국전력,51400
2015-11,015760,한국전력,49750
2015-12,015760,한국전력,50300
2016-01,015760,한국전력,52600
2016-02,015760,한국전력,60600
2016-03,015760,한국전력,59300
2016-04,015760,한국전력,61800
2016-05,015760,한국전력,62600
2016-06,015760,한국전력,57400
2016-07,015760,한국전력,61300
2016-08,015760,한국전력,59100
2016-09,015760,한국전력,54000
2016-10,015760,한국전력,49550
2016-11,015760,한국전력,47250
2016-12,015760,한국전력,44050
2017-01,015760,한국전력,43250
2017-02,015760,한국전력,43550
2017-03,015760,한국전력,46450
2017-04,015760,한국전력,45350
2017-05,015760,한국전력,42450
2017-06,015760,한국전력,40800
2017-07,015760,한국전력,44950
2017-08,015760,한국전력,44250
2017-09,015760,한국전력,39000
2017-10,015760,한국전력,38850
2017-11,015760,한국전력,38050
2017-12,015760,한국전력,38150
2018-01,015760,한국전력,36050
2018-02,015760,한국전력,33700
2018-03,015760,한국전력,32850
2018-04,015760,한국전력,36450
2018-05,015760,한국전력,34200
2018-06,015760,한국전력,32000
2018-07,015760,한국전력,32500
2018-08,015760,한국전력,30500
2018-09,015760,한국전력,29350
2018-10,015760,한국전력,27300
2018-11,015760,한국전력,29700
2018-12,015760,한국전력,33100
2019-01,015760,한국전력,33050
2019-02,015760,한국전력,34350
2019-03,015760,한국전력,29900
2019-04,015760,한국전력,27900
2019-05,015760,한국전력,26000
2019-06,015760,한국전력,25550
2019-07,015760,한국전력,27600
2019-08,015760,한국전력,25550
2019-09,015760,한국전력,25750
2019-10,015760,한국전력,25550
2019-11,015760,한국전력,27900
2019-12,015760,한국전력,27750
2020-01,015760,한국전력,25350
2020-02,015760,한국전력,21300
2020-03,015760,한국전력,18550
2020-04,015760,한국전력,22550
2020-05,015760,한국전력,21600
2020-06,015760,한국전력,19450
2020-07,015760,한국전력,19100
2006-07,063570,한국전자금융,2230
2006-08,063570,한국전자금융,3270
2006-09,063570,한국전자금융,3955
2006-10,063570,한국전자금융,3900
2006-11,063570,한국전자금융,3730
2006-12,063570,한국전자금융,4250
2007-01,063570,한국전자금융,3830
2007-02,063570,한국전자금융,3485
2007-03,063570,한국전자금융,3300
2007-04,063570,한국전자금융,4000
2007-05,063570,한국전자금융,4275
2007-06,063570,한국전자금융,4070
2007-07,063570,한국전자금융,5720
2007-08,063570,한국전자금융,5760
2007-09,063570,한국전자금융,6710
2007-10,063570,한국전자금융,6500
2007-11,063570,한국전자금융,6720
2007-12,063570,한국전자금융,6900
2008-01,063570,한국전자금융,6080
2008-02,063570,한국전자금융,6420
