Date,Knicker,Name,Price
2012-11,044060,조광ILI,2870
2012-12,044060,조광ILI,2900
2013-01,044060,조광ILI,2785
2013-02,044060,조광ILI,2810
2013-03,044060,조광ILI,2700
2013-04,044060,조광ILI,2740
2013-05,044060,조광ILI,2830
2013-06,044060,조광ILI,2630
2013-07,044060,조광ILI,2595
2013-08,044060,조광ILI,2445
2013-09,044060,조광ILI,2500
2013-10,044060,조광ILI,2740
2013-11,044060,조광ILI,2415
2013-12,044060,조광ILI,2420
2014-01,044060,조광ILI,2385
2014-02,044060,조광ILI,2425
2014-03,044060,조광ILI,2385
2014-04,044060,조광ILI,2605
2014-05,044060,조광ILI,2960
2014-06,044060,조광ILI,2930
2014-07,044060,조광ILI,3070
2014-08,044060,조광ILI,2945
2014-09,044060,조광ILI,2990
2014-10,044060,조광ILI,3020
2014-11,044060,조광ILI,3000
2014-12,044060,조광ILI,2860
2015-01,044060,조광ILI,2740
2015-02,044060,조광ILI,3475
2015-03,044060,조광ILI,3710
2015-04,044060,조광ILI,4055
2015-05,044060,조광ILI,3875
2015-06,044060,조광ILI,3930
2015-07,044060,조광ILI,3525
2015-08,044060,조광ILI,3500
2015-09,044060,조광ILI,3440
2015-10,044060,조광ILI,3900
2015-11,044060,조광ILI,3795
2015-12,044060,조광ILI,4310
2016-01,044060,조광ILI,3885
2016-02,044060,조광ILI,4440
2016-03,044060,조광ILI,4810
2016-04,044060,조광ILI,5890
2016-05,044060,조광ILI,5930
2016-06,044060,조광ILI,4850
2016-07,044060,조광ILI,5440
2016-08,044060,조광ILI,5460
2016-09,044060,조광ILI,5100
2016-10,044060,조광ILI,4420
2016-11,044060,조광ILI,6740
2016-12,044060,조광ILI,6650
2017-01,044060,조광ILI,5800
2017-02,044060,조광ILI,5910
2017-03,044060,조광ILI,6180
2017-04,044060,조광ILI,4760
2017-05,044060,조광ILI,4595
2017-06,044060,조광ILI,4315
2017-07,044060,조광ILI,4320
2017-08,044060,조광ILI,4165
2017-09,044060,조광ILI,3940
2017-10,044060,조광ILI,3940
2017-11,044060,조광ILI,5600
2017-12,044060,조광ILI,4885
2018-01,044060,조광ILI,5000
2018-02,044060,조광ILI,4305
2018-03,044060,조광ILI,5580
2018-04,044060,조광ILI,5640
2018-05,044060,조광ILI,4785
2018-06,044060,조광ILI,6150
2018-07,044060,조광ILI,5590
2018-08,044060,조광ILI,6010
2018-09,044060,조광ILI,6380
2018-10,044060,조광ILI,4965
2018-11,044060,조광ILI,5260
2018-12,044060,조광ILI,4930
2019-01,044060,조광ILI,7280
2019-02,044060,조광ILI,9690
2019-03,044060,조광ILI,10450
2019-04,044060,조광ILI,10400
2019-05,044060,조광ILI,5760
2019-06,044060,조광ILI,5990
2019-07,044060,조광ILI,5380
2019-08,044060,조광ILI,5060
2019-09,044060,조광ILI,5300
2019-10,044060,조광ILI,7200
2019-11,044060,조광ILI,8000
2019-12,044060,조광ILI,7400
2020-01,044060,조광ILI,6530
2020-02,044060,조광ILI,5810
2020-03,044060,조광ILI,4490
2020-04,044060,조광ILI,6130
2020-05,044060,조광ILI,6410
2020-06,044060,조광ILI,6000
2020-07,044060,조광ILI,6180
1996-11,004910,조광페인트,1899
1996-12,004910,조광페인트,1700
1997-01,004910,조광페인트,2004
1997-02,004910,조광페인트,1956
1997-03,004910,조광페인트,2053
1997-04,004910,조광페인트,2463
1997-05,004910,조광페인트,2299
1997-06,004910,조광페인트,2125
1997-07,004910,조광페인트,2376
1997-08,004910,조광페인트,2028
1997-09,004910,조광페인트,1787
1997-10,004910,조광페인트,1067
1997-11,004910,조광페인트,1280
1997-12,004910,조광페인트,618
1998-01,004910,조광페인트,875
1998-02,004910,조광페인트,737
1998-03,004910,조광페인트,689
1998-04,004910,조광페인트,443
1998-05,004910,조광페인트,356
1998-06,004910,조광페인트,315
1998-07,004910,조광페인트,376
1998-08,004910,조광페인트,351
1998-09,004910,조광페인트,442
1998-10,004910,조광페인트,442
1998-11,004910,조광페인트,539
1998-12,004910,조광페인트,699
1999-01,004910,조광페인트,722
1999-02,004910,조광페인트,788
1999-03,004910,조광페인트,837
1999-04,004910,조광페인트,1151
1999-05,004910,조광페인트,1314
1999-06,004910,조광페인트,1179
1999-07,004910,조광페인트,1078
1999-08,004910,조광페인트,1269
1999-09,004910,조광페인트,1197
1999-10,004910,조광페인트,999
1999-11,004910,조광페인트,956
1999-12,004910,조광페인트,862
2000-01,004910,조광페인트,791
2000-02,004910,조광페인트,769
2000-03,004910,조광페인트,934
2000-04,004910,조광페인트,920
2000-05,004910,조광페인트,877
2000-06,004910,조광페인트,1553
2000-07,004910,조광페인트,1578
2000-08,004910,조광페인트,1826
2000-09,004910,조광페인트,3092
2000-10,004910,조광페인트,3307
2000-11,004910,조광페인트,3595
2000-12,004910,조광페인트,2585
2001-01,004910,조광페인트,3530
2001-02,004910,조광페인트,4314
2001-03,004910,조광페인트,3228
2001-04,004910,조광페인트,3437
2001-05,004910,조광페인트,3588
2001-06,004910,조광페인트,3343
2001-07,004910,조광페인트,3164
2001-08,004910,조광페인트,2980
2001-09,004910,조광페인트,2660
2001-10,004910,조광페인트,2613
2001-11,004910,조광페인트,2631
2001-12,004910,조광페인트,2865
2002-01,004910,조광페인트,2718
2002-02,004910,조광페인트,2678
2002-03,004910,조광페인트,3178
2002-04,004910,조광페인트,3059
2002-05,004910,조광페인트,2600
2002-06,004910,조광페인트,1715
2002-07,004910,조광페인트,2500
2002-08,004910,조광페인트,2010
2002-09,004910,조광페인트,1610
2002-10,004910,조광페인트,1820
2002-11,004910,조광페인트,2200
2002-12,004910,조광페인트,1730
2003-01,004910,조광페인트,1410
2003-02,004910,조광페인트,1435
2003-03,004910,조광페인트,1310
2003-04,004910,조광페인트,1410
2003-05,004910,조광페인트,1570
2003-06,004910,조광페인트,1490
2003-07,004910,조광페인트,1520
2003-08,004910,조광페인트,1480
2003-09,004910,조광페인트,1545
2003-10,004910,조광페인트,1550
2003-11,004910,조광페인트,1435
2003-12,004910,조광페인트,1400
2004-01,004910,조광페인트,1310
2004-02,004910,조광페인트,1275
2004-03,004910,조광페인트,1225
2004-04,004910,조광페인트,1215
2004-05,004910,조광페인트,1065
2004-06,004910,조광페인트,1070
2004-07,004910,조광페인트,1060
2004-08,004910,조광페인트,1075
2004-09,004910,조광페인트,1125
2004-10,004910,조광페인트,1135
2004-11,004910,조광페인트,1155
2004-12,004910,조광페인트,1150
2005-01,004910,조광페인트,1200
2005-02,004910,조광페인트,1400
2005-03,004910,조광페인트,1390
2005-04,004910,조광페인트,1375
2005-05,004910,조광페인트,1480
2005-06,004910,조광페인트,1850
2005-07,004910,조광페인트,2140
2005-08,004910,조광페인트,2500
2005-09,004910,조광페인트,3040
2005-10,004910,조광페인트,3330
2005-11,004910,조광페인트,3240
2005-12,004910,조광페인트,3190
2006-01,004910,조광페인트,2710
2006-02,004910,조광페인트,2700
2006-03,004910,조광페인트,3025
2006-04,004910,조광페인트,3010
2006-05,004910,조광페인트,2890
2006-06,004910,조광페인트,2575
2006-07,004910,조광페인트,2500
2006-08,004910,조광페인트,2390
2006-09,004910,조광페인트,2600
2006-10,004910,조광페인트,2500
2006-11,004910,조광페인트,2745
2006-12,004910,조광페인트,2740
2007-01,004910,조광페인트,2525
2007-02,004910,조광페인트,2620
2007-03,004910,조광페인트,2965
2007-04,004910,조광페인트,3220
2007-05,004910,조광페인트,3160
2007-06,004910,조광페인트,3235
2007-07,004910,조광페인트,3605
2007-08,004910,조광페인트,3415
2007-09,004910,조광페인트,3300
2007-10,004910,조광페인트,3015
2007-11,004910,조광페인트,2850
2007-12,004910,조광페인트,2865
2008-01,004910,조광페인트,2495
2008-02,004910,조광페인트,2620
2008-03,004910,조광페인트,2650
2008-04,004910,조광페인트,2800
2008-05,004910,조광페인트,2470
2008-06,004910,조광페인트,2310
2008-07,004910,조광페인트,2175
2008-08,004910,조광페인트,2230
2008-09,004910,조광페인트,2070
2008-10,004910,조광페인트,1530
2008-11,004910,조광페인트,1525
2008-12,004910,조광페인트,1815
2009-01,004910,조광페인트,2000
2009-02,004910,조광페인트,1845
2009-03,004910,조광페인트,2025
2009-04,004910,조광페인트,3200
2009-05,004910,조광페인트,3850
2009-06,004910,조광페인트,3445
2009-07,004910,조광페인트,3685
2009-08,004910,조광페인트,3875
2009-09,004910,조광페인트,3900
2009-10,004910,조광페인트,3775
2009-11,004910,조광페인트,3805
2009-12,004910,조광페인트,3885
2010-01,004910,조광페인트,3515
2010-02,004910,조광페인트,3610
2010-03,004910,조광페인트,3695
2010-04,004910,조광페인트,4430
2010-05,004910,조광페인트,4125
2010-06,004910,조광페인트,3950
2010-07,004910,조광페인트,3815
2010-08,004910,조광페인트,3860
2010-09,004910,조광페인트,3890
2010-10,004910,조광페인트,4635
2010-11,004910,조광페인트,4450
2010-12,004910,조광페인트,4240
2011-01,004910,조광페인트,4220
2011-02,004910,조광페인트,3980
2011-03,004910,조광페인트,3825
2011-04,004910,조광페인트,3695
2011-05,004910,조광페인트,3685
2011-06,004910,조광페인트,3560
2011-07,004910,조광페인트,3890
2011-08,004910,조광페인트,3240
2011-09,004910,조광페인트,3350
2011-10,004910,조광페인트,3435
2011-11,004910,조광페인트,3395
2011-12,004910,조광페인트,3330
2012-01,004910,조광페인트,7000
2012-02,004910,조광페인트,10100
2012-03,004910,조광페인트,11900
2012-04,004910,조광페인트,9370
2012-05,004910,조광페인트,9650
2012-06,004910,조광페인트,7520
2012-07,004910,조광페인트,6680
2012-08,004910,조광페인트,8080
2012-09,004910,조광페인트,7530
2012-10,004910,조광페인트,5850
2012-11,004910,조광페인트,7880
2012-12,004910,조광페인트,4135
2013-01,004910,조광페인트,4465
2013-02,004910,조광페인트,4600
2013-03,004910,조광페인트,5660
2013-04,004910,조광페인트,5490
2013-05,004910,조광페인트,5400
2013-06,004910,조광페인트,4645
2013-07,004910,조광페인트,4830
2013-08,004910,조광페인트,5970
2013-09,004910,조광페인트,6490
2013-10,004910,조광페인트,7360
2013-11,004910,조광페인트,7330
2013-12,004910,조광페인트,6520
2014-01,004910,조광페인트,6300
2014-02,004910,조광페인트,7150
2014-03,004910,조광페인트,8120
2014-04,004910,조광페인트,9300
2014-05,004910,조광페인트,10850
2014-06,004910,조광페인트,10000
2014-07,004910,조광페인트,10800
2014-08,004910,조광페인트,9460
2014-09,004910,조광페인트,9230
2014-10,004910,조광페인트,8600
2014-11,004910,조광페인트,8990
2014-12,004910,조광페인트,10950
2015-01,004910,조광페인트,13600
2015-02,004910,조광페인트,13100
2015-03,004910,조광페인트,15850
2015-04,004910,조광페인트,15100
2015-05,004910,조광페인트,16350
2015-06,004910,조광페인트,15650
2015-07,004910,조광페인트,21350
2015-08,004910,조광페인트,19750
2015-09,004910,조광페인트,15650
2015-10,004910,조광페인트,15450
2015-11,004910,조광페인트,12750
2015-12,004910,조광페인트,13150
2016-01,004910,조광페인트,12950
2016-02,004910,조광페인트,12100
2016-03,004910,조광페인트,12300
2016-04,004910,조광페인트,13550
2016-05,004910,조광페인트,13000
2016-06,004910,조광페인트,10800
2016-07,004910,조광페인트,11150
2016-08,004910,조광페인트,12300
2016-09,004910,조광페인트,12200
2016-10,004910,조광페인트,11750
2016-11,004910,조광페인트,11350
2016-12,004910,조광페인트,11350
2017-01,004910,조광페인트,9990
2017-02,004910,조광페인트,10700
2017-03,004910,조광페인트,11550
2017-04,004910,조광페인트,11100
2017-05,004910,조광페인트,10550
2017-06,004910,조광페인트,10250
2017-07,004910,조광페인트,11850
2017-08,004910,조광페인트,11300
2017-09,004910,조광페인트,10650
2017-10,004910,조광페인트,10450
2017-11,004910,조광페인트,10300
2017-12,004910,조광페인트,10100
2018-01,004910,조광페인트,10400
2018-02,004910,조광페인트,9510
2018-03,004910,조광페인트,8940
2018-04,004910,조광페인트,9070
2018-05,004910,조광페인트,8830
2018-06,004910,조광페인트,8310
2018-07,004910,조광페인트,8000
2018-08,004910,조광페인트,7800
2018-09,004910,조광페인트,7720
2018-10,004910,조광페인트,6290
2018-11,004910,조광페인트,6550
2018-12,004910,조광페인트,6530
2019-01,004910,조광페인트,7360
2019-02,004910,조광페인트,7640
2019-03,004910,조광페인트,6840
2019-04,004910,조광페인트,6880
2019-05,004910,조광페인트,6330
2019-06,004910,조광페인트,6490
2019-07,004910,조광페인트,5950
2019-08,004910,조광페인트,5680
2019-09,004910,조광페인트,6220
2019-10,004910,조광페인트,6160
2019-11,004910,조광페인트,5550
2019-12,004910,조광페인트,5500
2020-01,004910,조광페인트,5190
2020-02,004910,조광페인트,4900
2020-03,004910,조광페인트,3870
2020-04,004910,조광페인트,5610
2020-05,004910,조광페인트,5580
2020-06,004910,조광페인트,5620
2020-07,004910,조광페인트,5500
1996-11,004700,조광피혁,10275
1996-12,004700,조광피혁,9242
1997-01,004700,조광피혁,9911
1997-02,004700,조광피혁,9546
1997-03,004700,조광피혁,10336
1997-04,004700,조광피혁,10762
1997-05,004700,조광피혁,10823
1997-06,004700,조광피혁,10762
1997-07,004700,조광피혁,10579
1997-08,004700,조광피혁,9485
1997-09,004700,조광피혁,11187
1997-10,004700,조광피혁,9242
1997-11,004700,조광피혁,9607
1997-12,004700,조광피혁,4645
1998-01,004700,조광피혁,7621
1998-02,004700,조광피혁,8066
1998-03,004700,조광피혁,5176
1998-04,004700,조광피혁,2092
1998-05,004700,조광피혁,2076
1998-06,004700,조광피혁,1571
1998-07,004700,조광피혁,2197
1998-08,004700,조광피혁,1981
1998-09,004700,조광피혁,2007
1998-10,004700,조광피혁,2934
1998-11,004700,조광피혁,3143
1998-12,004700,조광피혁,3683
1999-01,004700,조광피혁,4095
1999-02,004700,조광피혁,3237
1999-03,004700,조광피혁,3957
1999-04,004700,조광피혁,4294
1999-05,004700,조광피혁,3732
1999-06,004700,조광피혁,4228
1999-07,004700,조광피혁,7267
1999-08,004700,조광피혁,11561
1999-09,004700,조광피혁,9984
1999-10,004700,조광피혁,10021
1999-11,004700,조광피혁,5085
1999-12,004700,조광피혁,3920
2000-01,004700,조광피혁,5400
2000-02,004700,조광피혁,4570
2000-03,004700,조광피혁,7100
2000-04,004700,조광피혁,4930
2000-05,004700,조광피혁,3470
2000-06,004700,조광피혁,3815
2000-07,004700,조광피혁,3350
2000-08,004700,조광피혁,3850
2000-09,004700,조광피혁,4970
2000-10,004700,조광피혁,3700
2000-11,004700,조광피혁,3450
2000-12,004700,조광피혁,2600
2001-01,004700,조광피혁,3185
2001-02,004700,조광피혁,3730
2001-03,004700,조광피혁,2895
2001-04,004700,조광피혁,2950
2001-05,004700,조광피혁,3485
2001-06,004700,조광피혁,3320
2001-07,004700,조광피혁,3160
2001-08,004700,조광피혁,3450
2001-09,004700,조광피혁,3005
2001-10,004700,조광피혁,3340
2001-11,004700,조광피혁,3600
2001-12,004700,조광피혁,3520
2002-01,004700,조광피혁,4005
2002-02,004700,조광피혁,4070
2002-03,004700,조광피혁,8000
2002-04,004700,조광피혁,7110
2002-05,004700,조광피혁,7450
2002-06,004700,조광피혁,5590
2002-07,004700,조광피혁,7250
2002-08,004700,조광피혁,8050
2002-09,004700,조광피혁,6150
2002-10,004700,조광피혁,5990
2002-11,004700,조광피혁,6860
2002-12,004700,조광피혁,5890
2003-01,004700,조광피혁,4610
2003-02,004700,조광피혁,4590
2003-03,004700,조광피혁,4300
2003-04,004700,조광피혁,4370
2003-05,004700,조광피혁,4380
2003-06,004700,조광피혁,5110
2003-07,004700,조광피혁,4795
2003-08,004700,조광피혁,4495
2003-09,004700,조광피혁,4290
2003-10,004700,조광피혁,4365
2003-11,004700,조광피혁,4450
2003-12,004700,조광피혁,4505
2004-01,004700,조광피혁,4160
2004-02,004700,조광피혁,3480
2004-03,004700,조광피혁,3430
2004-04,004700,조광피혁,3360
2004-05,004700,조광피혁,3000
2004-06,004700,조광피혁,2740
2004-07,004700,조광피혁,3100
2004-08,004700,조광피혁,3005
2004-09,004700,조광피혁,2805
2004-10,004700,조광피혁,2685
2004-11,004700,조광피혁,3005
2004-12,004700,조광피혁,3055
2005-01,004700,조광피혁,3320
2005-02,004700,조광피혁,3640
2005-03,004700,조광피혁,3400
2005-04,004700,조광피혁,3190
2005-05,004700,조광피혁,3150
2005-06,004700,조광피혁,3500
2005-07,004700,조광피혁,3880
2005-08,004700,조광피혁,3290
2005-09,004700,조광피혁,3725
2005-10,004700,조광피혁,3665
2005-11,004700,조광피혁,4810
2005-12,004700,조광피혁,4710
2006-01,004700,조광피혁,4490
2006-02,004700,조광피혁,4680
2006-03,004700,조광피혁,5470
2006-04,004700,조광피혁,5950
2006-05,004700,조광피혁,5030
2006-06,004700,조광피혁,4895
2006-07,004700,조광피혁,4790
2006-08,004700,조광피혁,6560
2006-09,004700,조광피혁,7050
2006-10,004700,조광피혁,6770
2006-11,004700,조광피혁,7700
2006-12,004700,조광피혁,7190
2007-01,004700,조광피혁,7090
2007-02,004700,조광피혁,7500
2007-03,004700,조광피혁,7730
2007-04,004700,조광피혁,9440
2007-05,004700,조광피혁,9550
2007-06,004700,조광피혁,9000
2007-07,004700,조광피혁,11500
2007-08,004700,조광피혁,9220
2007-09,004700,조광피혁,8780
2007-10,004700,조광피혁,8230
2007-11,004700,조광피혁,7810
2007-12,004700,조광피혁,8500
2008-01,004700,조광피혁,7200
2008-02,004700,조광피혁,8030
2008-03,004700,조광피혁,7600
2008-04,004700,조광피혁,7300
2008-05,004700,조광피혁,7400
2008-06,004700,조광피혁,7200
2008-07,004700,조광피혁,7290
2008-08,004700,조광피혁,6500
2008-09,004700,조광피혁,6100
2008-10,004700,조광피혁,4200
2008-11,004700,조광피혁,5280
2008-12,004700,조광피혁,4865
2009-01,004700,조광피혁,5100
2009-02,004700,조광피혁,4940
2009-03,004700,조광피혁,5180
